individual	type	info	file	etag
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_922.fastq.gz	fa18249d2dc9302cac42d93ae93ab329-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_923.fastq.gz	a886b3354946625fabf5498b3bb0e1ca-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_924.fastq.gz	1e8d685aa52f5fcbe9a1eb94c6ed3900-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_925.fastq.gz	66cc61ce91e435406415fb2b751dc342-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_926.fastq.gz	5969bbf6ac1f9bca0f261b2ad0430d72-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_927.fastq.gz	b45775d78024da0b4acb96c83a40b495-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_928.fastq.gz	dd47f14b1a375a317d4236b1b0d2a461-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_929.fastq.gz	8ff968814cd05f3a6cff07a43a0fb437-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_930.fastq.gz	e3c696475c93962b7083248dd1bbd71e-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_931.fastq.gz	a7be51ab22e4092234bbed7847580624-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_932.fastq.gz	176272a95709e67ff817d741746160f0-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_933.fastq.gz	3925744a04c5d597b506ecaad41b26db-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_934.fastq.gz	03abe5c6e8f9305f86053725a508ee51-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_935.fastq.gz	7e0bd3e7b59b955cbfdc45a2a10c2802-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_936.fastq.gz	daae8a0b8355a639a9d655de778d955c-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_937.fastq.gz	7f0c45b19fb02216d7938864f251d043-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_938.fastq.gz	c6a4d71745383a0f70d9a3f30c9694d3-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_939.fastq.gz	1fb004391a55c72949786308e04c54c7-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_940.fastq.gz	49e7c003ffbc1ebdc36a5a900d12df54-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_941.fastq.gz	3e1302c7642068d40e1d6ca8935460ba-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_942.fastq.gz	22d2582c4420858a656e292680a7d825-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_943.fastq.gz	db21b8903c50abb8bca371290752f5cb-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_944.fastq.gz	4bb6138b554b70f2a84c7baaf4704b29-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_945.fastq.gz	b9eba1b58f5e0d91e95f394eb4def5bc-5
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_946.fastq.gz	27b39c4e4f3c66a3cc109d270b269b41-2
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_947.fastq.gz	6135b94870628e8dddd7127abf2da3f1-3
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_948.fastq.gz	543ed424cbecc084123951872f2c088e-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_949.fastq.gz	a74e935c22ad71bc8597876094b22079-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_950.fastq.gz	66f9f80d786b5539b02c4e3b0b4ff610-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_951.fastq.gz	d7633533e75f35ae811188c3e4d248d5-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_952.fastq.gz	607ead7a98245e073e073966cc4b421c-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_953.fastq.gz	ba81cc930babf82f828dc3e507e13900-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_954.fastq.gz	720f563b1afd981bacddedce1d9537f5-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_955.fastq.gz	ce0474453ae660279241b46fe4e4f401-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_956.fastq.gz	c50deff301b4030e52384503a5ed7f54-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_957.fastq.gz	50c57e8b56fd74884047219c91ddadbe-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_958.fastq.gz	c6b5e9cdfa7506a2af1ac2dc85b4a449-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_959.fastq.gz	a2d16717db962423c6d2a8bbc8d1bbc7-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_960.fastq.gz	1b0f7b3045164342e3d5b6dac6056fbd-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_961.fastq.gz	b1b0c9b8783c2fbd146cfa89fc0d75c3-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_962.fastq.gz	16d22c3a8ed89a357da81f4d118f0b08-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_963.fastq.gz	d8db4ba01af87d63140abbdb23843cb1-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_964.fastq.gz	a2ed5b4a70f471669f086501ff784358-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_965.fastq.gz	ea7fb4102db56ab231d985421362b3d2-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_966.fastq.gz	ec46cea963d61413301175146ca442f0-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_967.fastq.gz	96b9a209a6c38b0a75bed360c4465da2-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_968.fastq.gz	21a2a057f8331b3da01cde32b9df1798-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_969.fastq.gz	52b7fa1ba3c4d69a5bd6cfddde3ea86b-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_970.fastq.gz	1c11d56ec67085c7e07770b7a4975de3-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_971.fastq.gz	7018053b07082250c4151c5cc6043597-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_972.fastq.gz	73bf4da627a27a6014f8cd756a34f4c2-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_973.fastq.gz	f6ba00c13c64202b875dca5b04615a86-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_974.fastq.gz	b5bccbbdb4ac5eb06ae74a8d31909e88-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_975.fastq.gz	5fb49e7f6ddfdb81f672f5e25b46bb23-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_976.fastq.gz	e326b100d225af1c3f71df814e40eb29-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_977.fastq.gz	5ebde1b7f7f376fef61ff5bfcb6c5ff7-2
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_978.fastq.gz	569f2d635c8d670b170fe42b17535156-3
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_979.fastq.gz	d5e87e4ec7db2ab40697cf2b94642034-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_980.fastq.gz	cb3e9a2de5cebcc8ed234be85bcaf7ac-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_981.fastq.gz	f6b8fd64e034235131330c053629f562-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_982.fastq.gz	dafb77c942c28d48b6e6bc3f24cdde96-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_983.fastq.gz	beb386d7c1e451167b9048e07a7ec77c-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_984.fastq.gz	d45d62b10d9b3ce6a70cccdbebcd528f-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_985.fastq.gz	fc8808a5501b9f35255057816a8f823b-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_986.fastq.gz	3b52098c2b47af6a0bbf86c3742434c5-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_987.fastq.gz	08eae43be45e2fb1850d5fe63bc18c18-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_988.fastq.gz	d1d1fd0abd0ae61bbb11efc484035426-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_989.fastq.gz	814e04879ed18535d69e2c173c4a821c-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_990.fastq.gz	ac57e67257d453d5e98b1e6aa9aa83b9-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_991.fastq.gz	d8630a08b114c91bf45dc658536063c2-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_992.fastq.gz	c9d72294d288ef968b7aae2c95ca38b0-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_993.fastq.gz	9f26b756c46a0df34512d88df4c9cf25-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_994.fastq.gz	d25997e9ac20ebd0ba94eb07d8b11ce4-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_995.fastq.gz	97e19036fba7854e4858b17ab4235277-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_996.fastq.gz	2b69c595c57d13b25a01d23d329b51a5-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_997.fastq.gz	a3f5de4c32cd56b17e4cd89c4756c3c3-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_998.fastq.gz	2a89e479ff1e7f77311201b3d54cc05c-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_999.fastq.gz	bff27c277e401bf8b81808ebad4117eb-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_1000.fastq.gz	fd3239b4d89ab2461e3c38ed30c2f912-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_1001.fastq.gz	806bfb5bf9da0dfb78a088849140d751-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_1002.fastq.gz	15c181b096f2f7540ef604ac4e481946-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_1003.fastq.gz	19a0ff4698729b3609a1de8ab79add8a-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_1004.fastq.gz	3d5a43f9f33f0e54988b797882d3d71b-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_1005.fastq.gz	a82905733bbbe4ad5b043a7e284d84d8-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_1006.fastq.gz	654fd0fde2c1ff802bde5d5285951099-3
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_1007.fastq.gz	504454c44781f0c5281db16ae561e07c-3
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_1008.fastq.gz	76ff8df18389df79c158a96e246b0357-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_1009.fastq.gz	a49d8f2b45bc184579d5f39c943bc237-4
icHarAxyr1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Harmonia_axyridis/icHarAxyr1/genomic_data/ont/fastq_pass_nonSS/PAE38819_f5e6adc54fd1c6b3ffbdc9e6c7d7f737814e8ad9_1010.fastq.gz	7977058c2fa3dbe94c2cca9cc21c3d6c-4
