individual	type	info	file	etag
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_564.fastq.gz	714147d9c3870562ff8d9f03142309ef-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_565.fastq.gz	f05e5321fb7cabaf0fbbaec4d794fb09-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_566.fastq.gz	4c6aff3d2a868a05376970dead704de1-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_567.fastq.gz	3735be5e684d4834c04abfb2e2ff212e-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_568.fastq.gz	776e3bf05823644906d6b64c7624a2bc-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_569.fastq.gz	61dacb5c4d1e27666a0b6b994c881eb0-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_570.fastq.gz	cda6466f6eb0ff71d1aebcee5a31c825-5
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_571.fastq.gz	5f6e4d66ecd7f3df30aff36c259613c1-4
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_572.fastq.gz	a96ab8e414cf30df0728fa4cbfcb5f6d-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_573.fastq.gz	9bd168a44d7c24cef0e00f2c3a57fef1-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_574.fastq.gz	711dbe61779d06cb672b55f5a44ddc20-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_575.fastq.gz	5aa0de40cde7017d993548c883bce6ae-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_576.fastq.gz	12919b456cae8d4aee3f1b01fca607bb-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_577.fastq.gz	b95d07eee13eb801470061dd0feea3ad-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_578.fastq.gz	6b80f230d6835c47fab638e90c87a914-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_579.fastq.gz	8a4c6f5b0cfde99bca5eaa679551e7ef-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_580.fastq.gz	ed02769e3036578d4a67db268674c827-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_581.fastq.gz	a233f8a8b5943b09964b7cf147bd8c1e-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_582.fastq.gz	9c4eb2e8d1d4336fbb818e4b441b0d71-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_583.fastq.gz	1da45b7cf8428b83220898de24b3db0a-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_584.fastq.gz	67cb5d08c0433f83ae6fd152dbb1dcca-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_585.fastq.gz	cc0fd9b56597bd1e6a6b8e32d7cf67d1-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_586.fastq.gz	e0ed03cac9f662152ea544bf3fb75fb3-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_587.fastq.gz	ba8b48a56868a92d73eb18cc5a83ff42-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_588.fastq.gz	947acc17cdd192f5748efb0de7aba2e2-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_589.fastq.gz	b34e54f130aff858ec56c419674f34af-5
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_590.fastq.gz	fc6842f7753468ec0f4ef3ec678872e0-3
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_591.fastq.gz	677dbe3d0b7864b944e9fef6bb1bea72-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_592.fastq.gz	f9e38c742e53903685d81e05224001ad-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_593.fastq.gz	30e9c4abb7418c16c15e3848325bcee0-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_594.fastq.gz	86ce0342eff77fccfd637b094ec3e386-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_595.fastq.gz	8927068737e9ed62accc8d3f1ae5323e-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_596.fastq.gz	8797708648dc0f59583680c630e69654-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_597.fastq.gz	ddefc28c1e1a5a80b8e6b5994973f486-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_598.fastq.gz	0dc069558c2d1fb088f3f9320448d838-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_599.fastq.gz	720a31066d9033997613aeef06113efb-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_600.fastq.gz	2348371e3a14bbe712732917aef3ca4c-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_601.fastq.gz	252a2d74230b55771d743eeae51f18af-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_602.fastq.gz	6a282f503816ef1a43618eeaa22c75dd-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_603.fastq.gz	d85c16d8913dd0d699f8436c66692a20-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_604.fastq.gz	58c4b254a83aade837a7814d54b9b0de-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_605.fastq.gz	0db68a97f6e8e12d79e06dfbc0065e8b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_606.fastq.gz	b60dd1c000e5d58728cfeb35497bff53-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_607.fastq.gz	438c141c05ca514963010e5ac468fe02-3
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_608.fastq.gz	3311ff6eb0239cc74c847409c9e511ca-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_609.fastq.gz	be7b3ce6c4523956a5ee04d297d0534f-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_610.fastq.gz	30cdda3be6b23abc7a468129a5154198-5
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_611.fastq.gz	e95278e2f6e5e927f9ea810d6bbb4804-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_612.fastq.gz	acc5fbe9a4322fd3ac61426b5e992d71-5
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_613.fastq.gz	b4f218b5587365d4e03a85fa6f4eb6ca-5
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_614.fastq.gz	1b607c381a63bc9a7b009a22089751db-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_615.fastq.gz	0ef1dd12418c76dc0983b3fb4eef6637-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_616.fastq.gz	a385880340ddb4eac661b5c2ff2ad9f0-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_617.fastq.gz	2b45fde7079110c4ee9afd102701c368-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_618.fastq.gz	3270cf859909d00b3ad2e9af814f35fb-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_619.fastq.gz	ed9643cc7fa9461e00ca1c9f69d3514d-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_620.fastq.gz	1b2c745e8272b978f86900536946abad-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_621.fastq.gz	4d62f7c65a4168884832b3723477ebad-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_622.fastq.gz	a05f765357e53a1280e09909bdba4f0d-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_623.fastq.gz	550c6aafd2b44a199e13e331e9d0d4c7-3
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_624.fastq.gz	90d8d82d448cf44a2c67bf7ac18e40e5-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_625.fastq.gz	a4fb18e8614fc0da2bf81095b9219008-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_626.fastq.gz	443cd296e57395e016037d574fbac719-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_627.fastq.gz	fbc8b65d386a823d7304a02413e25481-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_628.fastq.gz	bb6c3de8b2326c7222776d3dd5fefe9e-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_629.fastq.gz	717c4ae8f06ff0c9750e0d72142fce1d-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_630.fastq.gz	21fd9c729b6486cf096a02666e395bd5-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_631.fastq.gz	69c79b6745fbcfa5c2ade18e246eaf4b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_632.fastq.gz	4279a0d758509c663d6a6bf8c256a892-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_633.fastq.gz	3e3edf3a66109beecc445b9c304ea9d4-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_634.fastq.gz	f6780f1d65844250deab3ba1c2169ec3-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_635.fastq.gz	9911b8406351333054634577a3d5e83e-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_636.fastq.gz	e19416f405f06ccdd8325110334d4a00-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_637.fastq.gz	7c0789cb762b6a5e90b6690f6c9f8094-3
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_638.fastq.gz	9e4e7d35c109056794e4641dd24e3f9e-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_639.fastq.gz	b2b2abfcd8e591c7137770b078ed4d28-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_640.fastq.gz	cb68822dc1e8ae06be97a4540d64ba50-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_641.fastq.gz	3ab377d1b6e36fdb3050732a2189b717-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_642.fastq.gz	b6d388bd683e96e754daef069d7b2a7e-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_643.fastq.gz	1a5ad75ab7aa58fd40e2a3c5dfadb32b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_644.fastq.gz	2c6d59b437e43ce9cd43268d9e7dc072-5
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_645.fastq.gz	778465213b3926caca7128aa7aa8597c-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_646.fastq.gz	089419574d44f6c365c55648a571934a-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_647.fastq.gz	443ca5780da2f56626c249f265f1c3a1-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_648.fastq.gz	17d55ef1ed979a1455a0aec49650bff9-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_649.fastq.gz	27d17086422ac065b71bf81be1f0e450-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_650.fastq.gz	921f6ba9fd83459437e8ca2b14b005e5-3
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_651.fastq.gz	b17f2b52d47dbed2d1c1d39af554daeb-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_652.fastq.gz	cf60fe7e07051aa777bae01248ef120a-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_653.fastq.gz	f2257ff0af4706fe403f18574ee7fda3-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_654.fastq.gz	c3290b86a6362e1a15c094e0b0dc9150-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_655.fastq.gz	c2dd625a7bdcc4014685f41089b183a8-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_656.fastq.gz	abed272faeb26c42ee1ad8e64b79273d-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_657.fastq.gz	77bb54e08df073f6af9f29b4a8a80479-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_658.fastq.gz	e36c5ec74c090995c067b2e0a4e8e647-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_659.fastq.gz	e7d7769fadb41a03b4f9fa00f00813b0-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_660.fastq.gz	0786e95164bf23478b1ad5c99ef0fbe5-5
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_661.fastq.gz	55d05c99d33b2f116f88b763d3aafbb9-4
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_662.fastq.gz	5281585c7ca343b70ac7535a48007526-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_663.fastq.gz	d0c09e8ee250d7b3617dfc4abb89653a-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_664.fastq.gz	1ce7a59dfcb28e6cb73a2cdbbf0d0f12-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_665.fastq.gz	9a1ba827badbf2235ab82e60a111e0ba-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_666.fastq.gz	736ee2ef30482964f50d5a76c31b841d-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_667.fastq.gz	9e187682f0c3da243787386b5ce0948d-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_668.fastq.gz	43f6c233a5cff1dc59da1dbf7380651f-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_669.fastq.gz	40bea3f27ebb8e16501fddea05fcc921-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_670.fastq.gz	8275b17a0879a53281b7595284ef461a-3
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_671.fastq.gz	509354a88a64703baba9f25273ea1226-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_672.fastq.gz	b02c074e1aea02b330736395aa9752b1-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_673.fastq.gz	ee61a292f4b2f027494fd7c806c92cf4-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_674.fastq.gz	30eed83cb29b1d383a9fc751cad0253c-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_675.fastq.gz	daf33644e79ffb7bdd5870ad6b459d7c-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_676.fastq.gz	326bb5e9d86c4552750d87b150e2825e-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_677.fastq.gz	29bbe5ef9b95fe76769c30a03bd35fa7-4
